Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Avg_Trans_Value,Active_Utilization_Score,Tenure_Age_Ratio,Gender_M,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Education_Level_Unknown,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Income_Category_Unknown,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver,Attrited_Customer
-0.5396375527574563,1.2732834007681237,-0.1162542755553549,0.12057904959740082,0.6519401850417875,-1.315635733377402,-0.7804464997983686,-1.4268583411935547,-0.6523636266916177,0.8397023284289188,0.11448869627102119,0.26165045159156713,-0.41257019746937657,-0.9971549934097601,0.18537084239937884,-0.8450056798502582,0.4968575236596801,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,2.4104680919536836,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-0.29014957098317423,1.2732834007681237,0.3846208780498676,-1.809511627862365,1.6414782926434333,-0.4116159836207899,-0.6178203251736059,0.8653149905382193,-0.6952668009843159,-0.17309012496484694,-0.6794561222608465,-0.6330550070392089,-1.0132229279840146,1.2482193948749898,-0.7837290764179932,1.2797842674434166,0.9509814663945245,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,-0.7985068536605181,3.5384593058295892,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,1
-1.0386135163060204,1.2732834007681237,0.008964512845950725,0.12057904959740082,0.6519401850417875,0.4924037661358222,-0.745126471344682,-1.4268583411935547,-0.6170510140045508,1.0586844805140574,-0.7869050873198498,-1.5277604656699848,-0.4251713037039494,-0.9971549934097601,-0.11071028240596029,-0.8450056798502582,1.473394723826338,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-1.0386135163060204,-0.26654714611255337,0.008964512845950725,-0.5227845095558545,0.6519401850417875,0.4924037661358222,-0.21345551343747407,1.0726904150899697,-0.30957826490688023,-1.6375332670342109,-0.8643272183075699,-1.2295253127930597,-1.9793077393012641,0.1055813782195839,-0.8269904410064329,0.29291789419653397,1.473394723826338,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-2.2860534251774305,-1.8063776929932305,0.008964512845950725,-0.5227845095558545,-0.3375979225598582,0.4924037661358222,-0.3242569734152386,-1.4268583411935547,-0.19626988151847213,2.61893231412067,-0.5914362851303205,-0.12179474496447973,1.2087721380456602,-0.9971549934097601,-0.9083732065631671,-0.8450056798502582,4.370812790254887,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,2.847281929927068,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-0.29014957098317423,0.5033681273277852,-1.2432233711671055,0.12057904959740082,0.6519401850417875,-2.219655483134014,-0.14908723728355922,-1.4268583411935547,-0.021136923892893806,-0.008853510900992869,0.015871152997689465,0.26165045159156713,-0.5637834722842505,-0.9971549934097601,0.006666589949612914,-0.8450056798502582,-1.5791376431281818,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
1.4562663014368,1.2732834007681237,0.008964512845950725,1.4073061679039114,-0.3375979225598582,1.3964235158924343,-0.293228163371813,1.456764426242028,-0.4237667134089847,-0.9897110671156758,-0.87669120880751,-1.5277604656699848,0.41910281401243005,0.4320493829782714,-0.5090468544512644,0.856418365459416,-1.3241123747943282,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
1.581010292323941,-1.036462419552892,0.008964512845950725,0.7639426087506561,0.6519401850417875,0.4924037661358222,-0.766582563395987,-1.4268583411935547,-0.6385026011508999,1.1408027875459845,-0.48751988878558594,-1.0591052254348166,-1.5928738147743642,-0.9971549934097601,0.2305533947453705,-0.8450056798502582,-1.414201586444824,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,1
-0.41489356187031523,-1.036462419552892,0.008964512845950725,-1.809511627862365,-1.327136030161504,-0.4116159836207899,0.2836656347050684,-0.10284601520930199,0.29282630541828747,-0.49700122492411414,0.8248293885651987,0.9007257791849785,-0.7401989595682698,-0.6489224550004936,0.8021083869546767,-0.6546608172199987,0.5300493068496024,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,2.847281929927068,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-0.29014957098317423,1.2732834007681237,0.008964512845950725,0.7639426087506561,-0.3375979225598582,0.4924037661358222,0.2986298835203375,-1.4268583411935547,0.4264861945609242,-0.43313143056594866,-0.18254145645373018,0.09123036423332408,-1.072028090412021,-0.9971549934097601,-0.23236479658450956,-0.8450056798502582,0.3671078257354388,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-0.5396375527574563,1.2732834007681237,0.008964512845950725,-1.1661480687091097,0.6519401850417875,2.3004432656490463,-0.7730744066320228,-1.4268583411935547,-0.6449930813644106,0.5021048439643304,-0.522845575928272,-1.0165002035952557,-0.30336061010307863,-0.9971549934097601,0.05623774142266933,-0.8450056798502582,0.7007499061120587,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,1
2.204730246759646,-1.8063776929932305,2.3881214924707574,0.12057904959740082,0.6519401850417875,1.3964235158924343,-0.5646752356311429,0.9094896371882962,-0.6460931627565311,1.9254888325177306,-0.7068335297964281,-1.0165002035952557,1.0071544382924946,0.9761627242427504,-0.5211194034782038,1.058325340729365,0.7198648169669697,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
1.8304982740982232,-1.8063776929932305,2.262902704069452,-0.5227845095558545,0.6519401850417875,-0.4116159836207899,-0.6112184506962813,0.592904669529411,-0.6642445057265187,-1.3866162177699894,-0.8481362783671721,-1.4851554438304242,-0.559583103539393,0.9435159237668816,-0.44866510279563954,0.7731939405624775,0.9414097673673263,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.08408240167824883,-0.26654714611255337,0.6350584548524789,0.7639426087506561,0.6519401850417875,-1.315635733377402,-0.6979230688318111,0.5499570963973917,-0.74708063455319,-0.5106876094294354,0.1215538336995584,0.5172805826289317,0.15867995183125813,1.5565502882581943,-0.0020555648504167654,1.2390853369374024,0.8308939800178334,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-0.7891255345317383,-0.26654714611255337,-0.8675670059631887,0.12057904959740082,0.6519401850417875,-0.4116159836207899,-0.6972628813840787,-1.4268583411935547,-0.5691974734473104,-0.2780190728389759,-0.32737677373874274,-0.12179474496447973,0.46950723895072094,-0.9971549934097601,-0.36041280728160535,-0.8450056798502582,-0.4308528164986462,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
1.4562663014368,1.2732834007681237,1.0107148200563958,0.7639426087506561,-1.327136030161504,0.4924037661358222,0.3716906277360631,1.2101226491124315,0.26312410783103485,0.18731800034194393,-0.7960308898317103,-1.2721303346326203,3.308956510474464,-0.3478464061674819,-0.531808835536172,-0.13813831951618585,-0.14294271093226937,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.08408240167824883,-1.8063776929932305,-1.1180045827657998,-0.5227845095558545,-1.327136030161504,0.4924037661358222,-0.7543690956129364,-0.5789505402156876,-0.7023073218938869,0.5386018693118535,0.13951105799709043,0.815515735505857,0.47790797644043614,0.4139122716027887,-0.1719995113059808,-0.35106348095707846,-1.7199298685353372,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-0.6643815436445972,1.2732834007681237,0.008964512845950725,-0.5227845095558545,-1.327136030161504,-1.315635733377402,-0.2338112930758916,0.3548524070262182,-0.26557500922206156,0.1918801285103843,0.04118789544994776,1.0285408447036608,0.5955183012964492,-0.18823982606323472,-0.4376994749777307,-0.2500015755462392,0.8797773638751238,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.5830583652268129,-1.036462419552892,1.1359336084577014,1.4073061679039114,0.6519401850417875,0.4924037661358222,0.5025177736283789,-0.46851392359049504,0.5444149197962382,-1.5919119853498072,-0.729206464986796,-0.8886851380765735,-0.34536429755165476,-0.783137079179065,-0.7126969739746433,-0.7603313968998051,0.9166359581204605,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,4.152932319078514,1
-0.5396375527574563,1.2732834007681237,0.13418330124725636,-1.1661480687091097,-1.327136030161504,0.4924037661358222,-0.2289699184591869,0.681253962829565,-0.2899968161271359,2.039542036728741,2.637331519711179,1.4545910630992684,-0.37476687876565806,-0.04677035733447016,2.7408768802811756,-0.017877279830159607,0.9046422885644382,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.5830583652268129,0.5033681273277852,0.6350584548524789,0.7639426087506561,0.6519401850417875,1.3964235158924343,-0.11684808358595741,0.2763197018705257,-0.14159583633008493,0.6800278425335056,-0.16340670925144196,0.21904542975200636,-0.5091786786011017,-0.33333671706709583,-0.2888698583453192,-0.37825061644725744,0.2449904629832115,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,-0.7985068536605181,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-0.1654055800960332,0.5033681273277852,0.3846208780498676,-1.809511627862365,-0.3375979225598582,0.4924037661358222,0.17099364362539518,0.5462758758432186,0.12198366522197894,-0.21871140664925084,2.8316227989959524,1.7528262159761938,0.23008622049383753,-0.424022273944509,2.6390946994149265,-0.37814036108197113,0.7823068590930111,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,4.152932319078514,0
0.832546347001095,-1.036462419552892,0.6350584548524789,0.7639426087506561,-1.327136030161504,0.4924037661358222,-0.63234444902372,0.33153801018312196,-0.6619343348030657,1.1727376847250668,-0.9520526747119068,-1.7833905967073496,0.23848695798355277,0.8056738773132135,-0.44476805419990034,0.46372734368748364,-0.014796945513271617,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.33357038345253087,-1.036462419552892,0.008964512845950725,-1.1661480687091097,0.6519401850417875,-0.4116159836207899,-0.5731476412103761,1.2555243692805662,-0.6855860847336558,-0.4057586615553063,2.835744129162599,2.3492965217300443,0.6837260449384591,1.3207678403769203,2.0589518227518715,1.7218384538434446,-0.34783948935731984,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-1.5375894798545844,2.0431986742084622,-0.9927857943644943,-0.5227845095558545,0.6519401850417875,-0.4116159836207899,2.848053744180521,0.697205918564315,2.7849506911279933,-0.7068591206723721,-0.5837823862494053,-0.07918972312491897,-0.5763845785188234,-0.8157838796549338,-0.9159655829512002,-0.6859623154247778,0.4129018367675233,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,4.315781388375465,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,2.3658812600821326,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,4.152932319078514,0
0.5830583652268129,-0.26654714611255337,0.008964512845950725,-1.809511627862365,-1.327136030161504,-0.4116159836207899,2.848053744180521,0.6616207865406418,2.7881409271651427,-0.2506463038283336,1.250503918634565,1.4119860412597076,0.5745164575721612,-0.8194113019300304,0.9723555414697589,-0.6917543972811512,-0.5945664059383502,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,4.152932319078514,0
0.5830583652268129,-0.26654714611255337,-0.36669185235796614,-0.5227845095558545,-1.327136030161504,-0.4116159836207899,-0.5582934236363958,-1.4268583411935547,-0.4302571936224954,-0.8665336065677858,-0.07891944083518461,0.0060203205542025545,0.8391396884981908,-0.9971549934097601,0.03855839443891516,-0.8450056798502582,-1.0983005272912874,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,2.3658812600821326,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.20882639256538985,0.5033681273277852,0.6350584548524789,-1.1661480687091097,0.6519401850417875,0.4924037661358222,-0.5723774225213549,1.6616857037576631,-0.721228721838359,0.49754271579589,-0.5196073879401923,-0.8034750943974519,-0.2907595038685058,1.6653729565110902,-0.19858254224728256,2.5499003492896337,0.6752633583055113,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,2.3658812600821326,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,1
1.082034328775377,-0.26654714611255337,1.1359336084577014,-0.5227845095558545,0.6519401850417875,0.4924037661358222,-0.7117870052341927,-1.4268583411935547,-0.5837185478233006,0.25574992286854925,-0.8993585247240669,-0.7608700725578912,0.7047278886627472,-0.9971549934097601,-1.284351119444441,-0.8450056798502582,0.3671078257354388,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,4.315781388375465,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-1.0386135163060204,1.2732834007681237,-1.1180045827657998,1.4073061679039114,-0.3375979225598582,1.3964235158924343,-0.34076165960855015,0.13888746784806388,-0.35314148803485074,-0.56543314745072,-0.7771905233556111,-1.144315269113938,0.7887352635598994,-0.15922044786246248,-0.613253482771673,-0.30336517234480587,-0.5547979226736451,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-0.040661589208892186,-0.26654714611255337,0.6350584548524789,-1.1661480687091097,-0.3375979225598582,0.4924037661358222,-0.17252389167806156,0.0873503800896407,-0.18031870133272537,0.8898857382817631,2.7633264705200924,1.6250111504575115,-0.5343808910702473,-0.36235609526786805,2.699722546342215,-0.4481782442906685,0.9932911505002552,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
1.7057542832110821,-0.26654714611255337,0.008964512845950725,1.4073061679039114,0.6519401850417875,-0.4116159836207899,-0.6919813818022189,1.1082755471136427,-0.7911938983772207,-0.1822143813017277,0.13362344347330946,0.1764404079124456,0.8601415322224788,2.202231453225376,0.29516010640123236,2.503471814967575,-1.5012878243736376,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-0.040661589208892186,1.2732834007681237,-0.1162542755553549,0.7639426087506561,-1.327136030161504,-0.4116159836207899,-0.7808866247635236,-0.5679068785531683,-0.7298093566968986,6.943829817802156,-0.7524625423557308,-1.698180553028228,1.5574027438688414,0.656949564034256,0.42825853542883263,-0.2584471365271694,-0.12368450989103942,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.08408240167824883,-0.26654714611255337,0.13418330124725636,-0.5227845095558545,-2.3166741377631497,-1.315635733377402,-0.48171167969943035,0.050538174547909855,-0.4861413283422152,-1.0125217079578777,0.28876208617493876,1.198960932061904,-0.08914180411534094,0.029405510442556765,-0.17837010410641801,-0.21888016110476108,0.1020871661454988,-0.9434357010341592,4.631905164675271,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-2.0365654434031484,-1.036462419552892,-1.6188797363710223,-0.5227845095558545,-0.3375979225598582,-0.4116159836207899,-0.5146110208447646,1.4592185732781435,-0.6453231057820468,0.08695118063625533,3.538136541849672,1.880641281494876,0.19228290179011903,1.161161260272673,3.335127169697209,1.7265904600872835,-0.07404114720698182,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.33357038345253087,0.5033681273277852,1.1359336084577014,-0.5227845095558545,-0.3375979225598582,-0.4116159836207899,0.6675646355614939,-0.13965822075103285,0.6799449473054797,-1.0307702206316394,0.14304362671135903,-0.03658470128535821,-0.6351897409468295,-0.7396080118779067,0.5224250217265826,-0.708143857330959,1.2250446038467488,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.7078023561139539,1.2732834007681237,0.6350584548524789,-0.5227845095558545,0.6519401850417875,0.4924037661358222,-0.6973729126253674,0.765922035575546,-0.7658920263584499,-0.054474792585396774,-0.14721576931104421,0.47467556078937095,0.5955183012964492,1.8286069588904341,-0.4258734883684017,1.7130529388195486,0.11259880288404166,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
-1.1633575071931614,-0.26654714611255337,-0.49191064075927177,-0.5227845095558545,0.6519401850417875,2.3004432656490463,2.5773768906102124,0.8886293873813155,2.497169398949279,0.32418184539515515,-0.4928187418569888,0.13383538607288484,-0.05133848541162243,-0.783137079179065,-0.8508784876415706,-0.6404213367932736,0.7668771652858042,1.0599556481738364,4.631905164675271,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.45831437433967187,0.5033681273277852,0.259402089648562,1.4073061679039114,0.6519401850417875,-0.4116159836207899,-0.6168300440020072,0.8898564608993731,-0.6964768905156484,0.009395001772768693,-0.21109638689406804,-0.2922148323227228,0.41910281401243005,1.2663565062504725,0.0362175568212329,1.3198804686191994,-0.1311310142936484,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
0.45831437433967187,1.2732834007681237,0.008964512845950725,-1.1661480687091097,1.6414782926434333,0.4924037661358222,-0.6849393823597394,-0.07462332429397502,-0.6781055312672366,-0.10922033060668146,0.04089351472375871,0.26165045159156713,0.2636891704526984,0.6642044085844491,0.052009459974180494,0.08245510258036867,-0.4736702168136459,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289,0
