Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Avg_Trans_Value,Active_Utilization_Score,Tenure_Age_Ratio,Gender_M,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Education_Level_Unknown,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Income_Category_Unknown,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
0.7078023561139539,-0.26654714611255337,0.008964512845950725,1.4073061679039114,0.6519401850417875,1.3964235158924343,-0.641367010809397,-0.4721951441446681,-0.598899671034563,-0.9577761699365931,-0.37153388266710025,-0.03658470128535821,-0.6351897409468295,0.011268399067074317,-0.5120258654644334,-0.4475644894239081,-0.7108127416351824,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,2.3658812600821326,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.45831437433967187,-1.036462419552892,-0.7423482175618831,1.4073061679039114,-0.3375979225598582,2.3004432656490463,2.848053744180521,1.0395594301024118,2.754258420287832,-0.7570425305252164,-0.47927722845229254,-0.24960981048316203,0.09567442065839397,-0.7867645014541617,-0.5894000711171953,-0.6307795050989873,-1.5012878243736376,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,2.4104680919536836,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
1.581010292323941,-1.036462419552892,2.137683915668146,0.7639426087506561,2.631016400245079,1.3964235158924343,-0.7085960992368192,0.49842000863896846,-0.7531310822098525,-0.24608417565989318,-0.11601141233500491,0.6024906263080533,0.020067783250956966,1.6000793555593527,-0.44893637984504753,1.2193496265511556,1.0532418215382067,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,2.4104680919536836,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-1.1633575071931614,0.5033681273277852,-0.8675670059631887,-0.5227845095558545,-0.3375979225598582,-0.4116159836207899,-0.03454471510197739,0.9597996514286617,-0.12058428174058401,3.3169379238920493,-0.21433457488214758,0.5172805826289317,1.7926233935808675,-0.1483381810371729,-0.5632887633033059,-0.008663606471068213,0.07254094396148492,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,2.847281929927068,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.7891255345317383,0.5033681273277852,-0.7423482175618831,0.12057904959740082,-0.3375979225598582,0.4924037661358222,-0.24657491706538584,-1.4268583411935547,-0.11860413523476718,-0.5836816601244815,-0.6126316974159322,-0.8886851380765735,-1.23164210271661,-0.9971549934097601,-0.37182530995657154,-0.8450056798502582,-0.21676581492364777,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,-0.7985068536605181,3.5384593058295892,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.7891255345317383,0.5033681273277852,-0.6171294291605774,0.7639426087506561,-0.3375979225598582,1.3964235158924343,-0.4286766213982561,-0.26727386662903313,-0.4046252971860886,0.3424303580689167,-0.14044501260869605,0.34686049527068863,-0.22355360395078402,-0.2716705383904548,-0.33398587147686665,-0.49770127919842927,-0.002678813348649314,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
1.581010292323941,-1.036462419552892,1.636808762062924,0.7639426087506561,-0.3375979225598582,1.3964235158924343,0.1443660832335193,0.5438217288071032,0.09558171181108774,-0.6384271981457662,-0.3665294103218864,0.1764404079124456,-0.6057871597328267,-0.40951258484412284,-0.6374341043172372,-0.36691636489582624,0.4726669020127874,1.0599556481738364,4.631905164675271,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.7078023561139539,0.5033681273277852,1.3863711852603127,1.4073061679039114,0.6519401850417875,0.4924037661358222,-0.43076721498274223,-1.4268583411935547,-0.3027577602757333,-0.8984685037468685,-0.6049777985350169,0.048625342393763316,-1.5340686523463578,-0.9971549934097601,-1.023440989809884,-0.8450056798502582,1.1006926563071109,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.41489356187031523,1.2732834007681237,-0.24147306395666054,0.7639426087506561,0.6519401850417875,0.4924037661358222,0.456194621045818,0.448109994398603,0.4159254131965677,0.07782692429937454,-0.3141296410602355,0.1764404079124456,0.23848695798355277,-0.561864320398177,-0.5397285307399049,-0.5080652835353411,0.13174790857053512,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,-0.9282138128432161,-0.7985068536605181,3.5384593058295892,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,2.847281929927068,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.20882639256538985,0.5033681273277852,0.259402089648562,0.7639426087506561,-0.3375979225598582,0.4924037661358222,0.9119440224637929,1.2199392372568931,0.8023840062484877,-0.5973680446298028,-0.33238124608395664,-0.20700478864360125,-0.8914122343831438,-0.5364723644725012,-0.30410993827682964,-0.3416182713308859,0.1400458543680157,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.1654055800960332,-0.26654714611255337,-0.1162542755553549,1.4073061679039114,0.6519401850417875,0.4924037661358222,-0.5932833583662162,1.6616857037576631,-0.7421302682886478,-0.56543314745072,-0.735977221689144,-1.0165002035952557,-0.8116052282308491,1.8213521143402411,-0.6125727752305024,2.748784489961317,0.021108631270794855,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,-0.7985068536605181,3.5384593058295892,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-2.0365654434031484,-1.8063776929932305,-2.3701924667788563,0.12057904959740082,-1.327136030161504,0.4924037661358222,-0.4321976211194959,-1.4268583411935547,-0.3041878660854899,1.9026781916755293,-0.32678801228636467,0.9433308010245394,0.7509319448561809,-0.9971549934097601,-0.9374215924356131,-0.8450056798502582,-1.7867371598069686,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.6643815436445972,2.0431986742084622,-0.49191064075927177,1.4073061679039114,-1.327136030161504,-0.4116159836207899,0.699253633052652,0.3217214220386604,0.6702642310548197,0.18275587217350353,0.019403721711958064,0.7729107136662963,0.5535146138478731,-0.6525498772755901,-0.3316792295455303,-0.5962420119230554,0.044315894314155224,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.5830583652268129,-1.036462419552892,-0.24147306395666054,0.12057904959740082,0.6519401850417875,0.4924037661358222,-0.5587335486015508,0.4910575675306223,-0.6026399477677726,0.6070337918384593,-0.22493228102495338,-0.24960981048316203,0.09567442065839397,0.5989108076327115,-0.034761399311294974,0.4187413170612539,-0.9303891535069756,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,2.3658812600821326,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.040661589208892186,0.5033681273277852,0.7602772432537845,-0.5227845095558545,0.6519401850417875,1.3964235158924343,0.06547368322949032,-0.27586338125543697,0.09019131298969744,-0.11378245877512184,-0.134263017358726,0.3894655171102494,0.03686925823038741,-0.6271579213499145,-0.3507707383055632,-0.6691924743647324,1.179453760565471,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.45831437433967187,-1.036462419552892,0.5098396664511733,-0.5227845095558545,0.6519401850417875,-0.4116159836207899,-0.1221295831678171,-0.12984163260657128,-0.11046353293307572,1.993920755044337,-0.5508117449162316,-0.12179474496447973,1.7884230248360096,-0.48568845262114996,-0.8240716066736962,-0.5711368652473661,0.21140818822634913,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-1.9118214525160075,-1.8063776929932305,-1.8693173131736336,0.7639426087506561,-0.3375979225598582,-0.4116159836207899,-0.765262188500522,-1.4268583411935547,-0.6371825034803553,2.778606800016083,-0.3959674829407914,-0.6330550070392089,-0.41677056621423414,-0.9971549934097601,-0.05426369552481381,-0.8450056798502582,-0.8383087227220303,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.20882639256538985,-1.036462419552892,0.5098396664511733,1.4073061679039114,-0.3375979225598582,-0.4116159836207899,-0.6946221315931488,0.5732714932404879,-0.7458705450218575,0.392613767921761,-0.19578858913223746,0.13383538607288484,-0.22355360395078402,1.5529228659830978,-0.28888578080666677,1.2606696622816158,0.4968575236596801,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.9138695254188793,-1.036462419552892,-0.8675670059631887,1.4073061679039114,-0.3375979225598582,2.3004432656490463,-0.6502795413537852,0.5266426995542954,-0.6973569556293449,2.550500391594064,-0.3529878969171901,-0.6756600288787696,-0.33276319131708193,1.1248870375217077,0.10587641517395138,0.8663781001236109,-0.2716599178915958,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.45831437433967187,-0.26654714611255337,0.3846208780498676,-0.5227845095558545,0.6519401850417875,-0.4116159836207899,-0.7246606604649757,-1.4268583411935547,-0.59658950011111,0.8032053030813961,-0.2820421419056291,0.26165045159156713,-0.5637834722842505,-0.9971549934097601,-0.5331802861075895,-0.8450056798502582,0.04013858696635038,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.08408240167824883,1.2732834007681237,0.13418330124725636,0.7639426087506561,-0.3375979225598582,1.3964235158924343,2.848053744180521,-1.4268583411935547,2.975374780104046,1.368909195968004,-0.4571986739881138,0.645095648147614,0.11247589563782442,-0.9971549934097601,-1.021676340474974,-0.8450056798502582,0.1020871661454988,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,2.3658812600821326,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,4.152932319078514
0.832546347001095,0.5033681273277852,0.7602772432537845,1.4073061679039114,0.6519401850417875,0.4924037661358222,1.0892043521799584,0.4726514647597569,1.0466020752992313,0.3333061017320359,-0.5652364004994951,-0.5478449633600874,0.6081194075310221,-0.6924515223016519,-0.5621916091773321,-0.6060602522017999,0.14677815001502892,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,2.3658812600821326,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.1654055800960332,1.2732834007681237,0.008964512845950725,0.7639426087506561,0.6519401850417875,1.3964235158924343,-0.49733611596243193,-1.4268583411935547,-0.3693126844990216,0.07782692429937454,-0.4283493628215869,-0.4626349196809658,2.258864324260062,-0.9971549934097601,-0.30305790347922174,-0.8450056798502582,0.21140818822634913,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.040661589208892186,1.2732834007681237,-0.24147306395666054,0.12057904959740082,-1.327136030161504,-0.4116159836207899,2.848053744180521,-1.4268583411935547,2.975374780104046,1.0541223523456171,-0.07685877575186127,0.13383538607288484,-0.22355360395078402,-0.9971549934097601,-0.06386590611756761,-0.8450056798502582,-0.30984711995625613,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-1.5375894798545844,-0.26654714611255337,-1.744098524772328,0.12057904959740082,0.6519401850417875,0.4924037661358222,2.848053744180521,0.12293551211331386,2.836434500279231,-0.7159833770092529,-0.4842817007975064,0.0060203205542025545,0.3939006015432844,-0.8629403692311887,-0.7638011197796579,-0.7591332885970274,-1.0983005272912874,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,2.3658812600821326,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,4.152932319078514
-0.9138695254188793,-1.036462419552892,-0.9927857943644943,-0.5227845095558545,0.6519401850417875,1.3964235158924343,-0.4345082771865595,1.6580044832034901,-0.5830584989880283,-0.8209123248833818,-0.7047728647131047,-0.8460801162370127,0.07887294567896352,0.9507707683170747,-0.6797001292671714,1.6357731157009627,-0.4912363297633891,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,2.4104680919536836,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
1.9552422649853642,-1.8063776929932305,1.5115899736616183,0.12057904959740082,-1.327136030161504,-0.4116159836207899,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,-1.5280421909916417,-0.882578823331291,-1.6129705093491065,-0.8914122343831438,-0.9971549934097601,-0.3991476101492703,-0.8450056798502582,-0.0095848456575206,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.832546347001095,0.5033681273277852,0.008964512845950725,0.12057904959740082,0.6519401850417875,-0.4116159836207899,-0.48501261693809267,1.5389783519518936,-0.6228814453827892,-1.085515758652924,-0.8672710255694603,-1.5277604656699848,1.50699831893055,1.0777305479454529,-0.46725416492519983,1.6955057974342342,-0.8226724231547753,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,2.4104680919536836,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.5830583652268129,0.5033681273277852,-0.49191064075927177,-0.5227845095558545,-1.327136030161504,1.3964235158924343,-0.16493173602913827,-1.4268583411935547,-0.03697809593942853,-0.6749242234932894,-0.5048883516307399,-0.12179474496447973,-0.5133790473459592,-0.9971549934097601,-0.7287741459290765,-0.8450056798502582,-1.2662119010756,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,1.0773379863168544,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-1.5375894798545844,-1.036462419552892,-1.744098524772328,1.4073061679039114,-1.327136030161504,-2.219655483134014,0.178365736791741,0.8518171818395845,0.10196218388538644,1.9756722423705755,-0.40097195528600527,0.048625342393763316,0.960950382099061,-0.3405915616172889,-0.6257573516612589,-0.2273606362846986,-1.0983005272912874,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,2.847281929927068,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-0.29014957098317423,-0.26654714611255337,-1.368442159568411,0.12057904959740082,0.6519401850417875,-0.4116159836207899,-0.4865530543161351,-1.4268583411935547,-0.358531886856241,2.117098215592227,-0.04594879950201102,0.0060203205542025545,0.6081194075310221,-0.9971549934097601,0.10381929900861762,-0.8450056798502582,-1.773762190014544,-0.9434357010341592,4.631905164675271,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.33357038345253087,0.5033681273277852,0.7602772432537845,0.7639426087506561,0.6519401850417875,-0.4116159836207899,0.43990999733508396,0.8088696087075653,0.36730181566484305,0.8533887129342399,-0.0942272385970152,0.048625342393763316,-0.5931860534982538,-0.47480618579586037,-0.027797249279054824,-0.3628810185263479,0.7007499061120587,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-2.5355414069517126,-1.8063776929932305,0.008964512845950725,1.4073061679039114,-1.327136030161504,0.4924037661358222,1.3701141111901203,1.6616857037576631,1.2208549678111134,0.013957129941209083,-0.6167530275825789,0.26165045159156713,-0.7107963783542665,-0.5654917426732735,-1.1397078533773914,-0.29460538357280985,5.217750378903231,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,2.847281929927068,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
1.206778319662518,-0.26654714611255337,2.012465127266841,-0.5227845095558545,2.631016400245079,-1.315635733377402,-0.5493808930920075,1.2457077811361046,-0.6609442615501574,-1.4094268586121914,-0.747458070010517,-0.973895181755695,-0.8914122343831438,1.1756709493730593,-0.6896197017910263,1.5523539063253518,1.3124270534691973,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.7078023561139539,-1.036462419552892,0.008964512845950725,0.12057904959740082,0.6519401850417875,2.3004432656490463,2.565163422827162,0.5254156260362377,2.517520904703508,-0.22327353481769122,-0.22198847376306288,-0.12179474496447973,-0.15214733528820465,-0.8157838796549338,-0.14171735249587616,-0.6988254413748455,-0.7108127416351824,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,-0.7985068536605181,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
2.3294742376467874,-1.8063776929932305,2.5133402808720633,-0.5227845095558545,3.620554507846725,0.4924037661358222,-0.3012604439858913,-0.8415442730800343,-0.22575206282730065,1.163613428388186,-0.8207588708315905,-1.3999454001513025,-1.080428827901736,-0.7033337891269414,-0.4587649630332799,-0.7740067373741486,0.7383915767186526,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,2.007685184806524,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,2.847281929927068,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
2.3294742376467874,-1.036462419552892,2.262902704069452,0.12057904959740082,-0.3375979225598582,-0.4116159836207899,-0.7067255681349105,-1.4268583411935547,-0.5786581734195464,2.459257828225256,-0.32737677373874274,-0.5478449633600874,0.6081194075310221,-0.9971549934097601,0.026321882610746056,-0.8450056798502582,0.47489988247250087,-0.9434357010341592,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,2.3805222345700576,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,-0.4226754811715635,1.357889569561059,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
-1.4128454889674433,-1.036462419552892,-1.2432233711671055,-0.5227845095558545,-0.3375979225598582,0.4924037661358222,1.6301179343554209,0.43215803866385294,1.5910323562596504,-0.6293029418088855,-0.46220314633332765,0.5172805826289317,-0.3117613475927939,-0.7613725455284859,-0.9774503348171821,-0.6640490615741267,-0.27793352965936136,1.0599556481738364,-0.21589388479418636,-0.6685214945779029,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,2.4946447635753,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.20882639256538985,0.5033681273277852,-0.7423482175618831,0.12057904959740082,-0.3375979225598582,0.4924037661358222,-0.48985399155479736,-0.5826317607698607,-0.43751773081049056,-0.059036920753837166,-0.1925504011441579,0.47467556078937095,0.06207147069953308,-0.39863031801883325,-0.5026194551551771,-0.6364025287285882,-1.2872008227986391,1.0599556481738364,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,-0.4633632803395092,-0.4008586771957101,2.3658812600821326,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
0.832546347001095,-1.036462419552892,0.3846208780498676,-0.5227845095558545,0.6519401850417875,-0.4116159836207899,-0.40733056058823985,1.3058343835209316,-0.5243141526487953,0.18731800034194393,-0.05301393693054822,0.5172805826289317,0.3308950703704202,0.6424398749338699,-0.29373942697360994,1.0047191821271684,-0.33794713656987363,-0.9434357010341592,-0.21589388479418636,1.4958382162886006,-0.4980860582962204,-0.2317077511603101,-0.41485718202952865,-0.4200758915325183,-0.9282138128432161,1.2523374037627806,-0.2826088739674091,2.158133892843848,-0.4008586771957101,-0.4226754811715635,-0.736436910936176,-0.3512121470969383,-0.10764410815542748,-0.04448400337033954,-0.2407937146979289
